row_id,leaf,variant,budget_seconds,snapshot_source,constraint_name,slack,dual,paper_certificate_role
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c101,0,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c102,0,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c103,0,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c104,0,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c105,0,-0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c106,0,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c107,0,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c108,0,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c109,0,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c110,0,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c111,0,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c112,0,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c113,0,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c114,0,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c115,0,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c116,0,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c117,0,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c118,0,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c119,0,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c120,0,-0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c121,0,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c122,0,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c123,0,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c124,0,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c125,0,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c126,0,-0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c127,0.16071643141870662,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c128,0.36000000000036003,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c129,0.42105263157907924,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c130,0.95833333333333337,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c131,0.80919345256018538,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c132,0.99937774951715963,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c133,0.49076607242686832,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c134,0.52236138091762307,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c135,0.23076923076923073,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c136,0.54545454545476368,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c137,0.76783088578461689,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c138,0.91420272093324617,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c139,0.67233608909465359,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c140,0.64359927068879341,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c141,0.79405104825224848,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c142,0.59106055471396146,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c143,0.56435397253001385,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c144,0.39588092418824594,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c145,0.23740449171675104,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c146,0.88034336089868148,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c147,-1.4210854715202004e-14,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c148,-89.999999999999986,-0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c149,26.449243358474231,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c150,10.449243358483232,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c151,26.449243358474231,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c152,26.449243358474231,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c153,26.449243358474231,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c154,26.434931597368902,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c155,26.01431176109633,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c156,26.280878267537979,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c157,16.449243358474231,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c158,26.449243358474231,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c159,26.447719689422787,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c160,26.449243358474231,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c161,16.946989942219187,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c162,26.449243358474231,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c163,26.449243358474231,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c164,26.449243358474231,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c165,26.449243358474231,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c166,18.060692767358493,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c167,18.060692767358496,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c168,26.449243358474231,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c169,22.589473097690529,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c170,22.589473097690529,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c171,11.589473097693034,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c172,22.589473097690529,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c173,18.200922506574791,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c174,22.589473097690529,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c175,22.589473097690529,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c176,21.051948948223057,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c177,22.589473097690529,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c178,12.589473097695331,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c179,22.589473097690529,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c180,20.358743841954929,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c181,22.589473097690529,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c182,15.461458511466398,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c183,22.589473097690529,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c184,22.589473097690529,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c185,16.926074740580709,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c186,22.589473097690529,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c187,22.589473097690529,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c188,19.358743841954929,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c189,9.3763550346337663,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c190,21.345847397617838,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c191,21.345847397617838,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c192,20.345847397617838,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c193,21.345847397617838,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c194,21.345847397617838,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c195,19.191079821956187,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c196,12.066048399126888,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c197,21.345847397617838,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c198,21.345847397617838,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c199,19.039392945978449,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c200,21.345847397617838,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c201,21.345847397617838,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c202,21.345847397617838,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c203,16.814970459167306,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c204,9.8955429296087569,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c205,21.345847397617838,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c206,21.345847397617838,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c207,21.345847397617838,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c208,21.345847397617838,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c209,0,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c210,0,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c211,0,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c212,12.159999999993159,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c213,0,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c214,0,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c215,0,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c216,0,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c217,0,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c218,0,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c219,0,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c220,0.011822759173967573,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c221,0,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c222,8.2637003501801463,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c223,0,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c224,0.13908420555603129,0,diagnostic_only
dominant_k4_low_gini_1_static_tailored_compact_bc_300s,low_gini_1,static_tailored_compact_bc,300,root_lp_relaxation,c225,0,0,diagnostic_only
